MW,AliR_C,AroR_C,ChiA_C,SA,NHOH_C,HetA_C,RotB_C,BriA_C,HBD_C,HBA_C,FusedR_C,LogP_C,source
0.686678,0.75,0.0,0.6666666666666666,0.7833333333333333,0.5,0.8,0.0,0.0,0.6,0.7,0.3333333333333333,-0.19654000000000002,ABL_dataset_5HU9_66K_processed
1.1541500000000005,1.5,0.0,1.6666666666666667,1.5,0.8333333333333334,1.4,1.0,1.0,0.8,1.2,0.3333333333333333,0.21010000000000031,ABL_dataset_5HU9_66K_processed
1.189688,1.5,0.0,0.8333333333333334,1.0833333333333333,0.3333333333333333,0.6,1.0,0.0,0.2,0.6,0.8333333333333334,1.4544200000000016,ABL_dataset_5HU9_66K_processed
0.7148020000000005,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,0.5,0.8,1.5,0.0,0.6,0.6,0.0,0.07654000000000005,ABL_dataset_5HU9_66K_processed
0.9392660000000004,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,1.1666666666666667,1.1,0.75,0.0,1.2,0.8,0.3333333333333333,0.5027840000000003,ABL_dataset_5HU9_66K_processed
1.101344,0.75,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.1,1.625,0.0,0.8,0.7,0.0,0.6494740000000002,ABL_dataset_5HU9_66K_processed
0.5327319999999999,0.5,0.0,0.5,0.65,0.6666666666666666,0.5,0.375,0.0,0.4,0.4,0.0,0.14158,ABL_dataset_5HU9_66K_processed
0.9292780000000004,1.0,0.3333333333333333,0.6666666666666666,0.9500000000000001,0.3333333333333333,0.8,0.625,0.0,0.4,0.8,0.6666666666666666,0.7756980000000006,ABL_dataset_5HU9_66K_processed
0.5369399999999999,0.5,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.3,0.5,0.0,0.4,0.3,0.0,0.7819340000000004,ABL_dataset_5HU9_66K_processed
0.6547760000000001,0.5,0.3333333333333333,0.0,0.5833333333333334,0.3333333333333333,0.7,0.75,0.0,0.4,0.6,0.3333333333333333,0.13272,ABL_dataset_5HU9_66K_processed
0.9608860000000005,0.25,0.6666666666666666,0.5,0.7333333333333334,0.3333333333333333,1.2,1.0,0.0,0.4,0.7,0.0,0.400204,ABL_dataset_5HU9_66K_processed
0.7010640000000004,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.6,0.75,0.0,0.4,0.4,0.0,0.8328840000000006,ABL_dataset_5HU9_66K_processed
0.9032160000000006,0.75,0.0,1.0,1.05,0.5,0.8,1.375,1.0,0.4,0.7,0.3333333333333333,0.40106000000000036,ABL_dataset_5HU9_66K_processed
0.8711520000000005,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.5,0.8,0.875,0.0,0.4,0.8,0.3333333333333333,0.8807040000000006,ABL_dataset_5HU9_66K_processed
0.257116,0.0,0.3333333333333333,0.0,0.4166666666666667,0.16666666666666666,0.2,0.0,0.0,0.2,0.1,0.0,0.40912000000000015,ABL_dataset_5HU9_66K_processed
0.8169620000000003,0.75,0.3333333333333333,0.5,0.8166666666666668,0.3333333333333333,0.8,1.0,0.0,0.4,0.6,0.3333333333333333,0.7206400000000004,ABL_dataset_5HU9_66K_processed
0.8972660000000005,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.8,0.75,0.0,0.8,0.7,0.3333333333333333,0.6755400000000004,ABL_dataset_5HU9_66K_processed
0.9852620000000005,0.25,0.3333333333333333,0.3333333333333333,0.6,1.3333333333333333,1.3,1.125,0.0,1.0,1.1,0.0,0.38205999999999996,ABL_dataset_5HU9_66K_processed
1.1652460000000007,0.5,0.3333333333333333,1.0,0.8833333333333333,1.0,1.6,1.375,0.0,1.2,1.2,0.0,-0.20265999999999934,ABL_dataset_5HU9_66K_processed
1.0400520000000006,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.6666666666666666,1.0,0.875,0.0,0.8,0.7,0.3333333333333333,0.6949640000000004,ABL_dataset_5HU9_66K_processed
0.600716,0.0,0.6666666666666666,0.16666666666666666,0.5499999999999999,0.6666666666666666,0.5,0.875,0.0,0.8,0.4,0.0,0.4711040000000001,ABL_dataset_5HU9_66K_processed
0.6967980000000004,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.7,0.5,0.0,0.4,0.5,0.0,0.4441800000000001,ABL_dataset_5HU9_66K_processed
0.8811760000000004,0.75,0.3333333333333333,0.5,0.8166666666666668,0.8333333333333334,0.7,1.0,0.0,1.0,0.6,0.3333333333333333,0.5252399999999999,ABL_dataset_5HU9_66K_processed
0.9051020000000006,1.0,0.6666666666666666,0.3333333333333333,0.9333333333333332,0.3333333333333333,0.7,0.5,0.0,0.4,0.5,0.6666666666666666,1.1386600000000011,ABL_dataset_5HU9_66K_processed
0.7188980000000003,0.5,0.3333333333333333,0.5,0.7333333333333334,0.3333333333333333,0.7,0.75,0.0,0.4,0.6,0.0,0.7267600000000005,ABL_dataset_5HU9_66K_processed
0.5887680000000001,0.25,0.6666666666666666,0.16666666666666666,0.6333333333333333,0.8333333333333334,0.8,0.375,0.0,0.8,0.8,0.3333333333333333,0.18289999999999998,ABL_dataset_5HU9_66K_processed
1.1789840000000003,0.25,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,1.8,1.25,0.0,0.8,0.9,0.0,0.8048440000000004,ABL_dataset_5HU9_66K_processed
0.9452680000000008,0.5,0.3333333333333333,0.5,0.7333333333333334,1.0,0.9,1.0,0.0,0.6,0.7,0.0,0.29134000000000015,ABL_dataset_5HU9_66K_processed
1.1794440000000004,1.0,1.0,0.6666666666666666,1.1166666666666667,1.1666666666666667,1.2,0.875,0.0,1.2,1.1,0.8333333333333334,0.7313200000000004,ABL_dataset_5HU9_66K_processed
1.1952340000000006,1.75,0.0,1.3333333333333333,1.3166666666666667,1.0,1.8,0.875,0.0,1.0,1.2,0.3333333333333333,0.37518000000000007,ABL_dataset_5HU9_66K_processed
0.4466319999999998,0.25,0.0,0.0,0.4166666666666667,0.3333333333333333,0.3,0.875,0.0,0.4,0.3,0.0,0.5356800000000002,ABL_dataset_5HU9_66K_processed
0.9173520000000004,1.5,0.0,1.3333333333333333,1.2333333333333334,1.0,0.8,1.0,0.0,1.0,0.7,0.6666666666666666,0.29212000000000043,ABL_dataset_5HU9_66K_processed
0.23635799999999996,0.25,0.3333333333333333,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.5128000000000001,ABL_dataset_5HU9_66K_processed
0.8671040000000005,0.75,0.3333333333333333,0.3333333333333333,0.7666666666666666,0.5,0.6,1.0,0.0,0.6,0.6,0.3333333333333333,0.9102800000000008,ABL_dataset_5HU9_66K_processed
1.0733620000000006,1.0,0.6666666666666666,0.5,0.9833333333333334,1.0,1.1,1.375,0.0,1.2,1.0,0.3333333333333333,0.15130000000000035,ABL_dataset_5HU9_66K_processed
1.0406300000000006,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.6666666666666666,1.6,1.375,0.0,0.8,0.8,0.0,0.43620000000000003,ABL_dataset_5HU9_66K_processed
0.7607400000000001,0.75,0.3333333333333333,0.3333333333333333,0.7666666666666666,0.6666666666666666,0.9,0.5,0.0,0.6,0.6,0.3333333333333333,0.344,ABL_dataset_5HU9_66K_processed
1.455838,1.0,0.3333333333333333,1.6666666666666667,1.25,1.1666666666666667,1.3,2.25,0.0,1.2,0.9,0.3333333333333333,0.7760200000000005,ABL_dataset_5HU9_66K_processed
0.7411300000000002,1.0,0.0,1.0,0.9666666666666667,0.5,0.7,0.375,0.0,0.6,0.6,0.5,0.5744800000000003,ABL_dataset_5HU9_66K_processed
0.6268840000000002,0.5,0.0,0.6666666666666666,0.7000000000000001,0.5,0.6,1.375,0.0,0.6,0.5,0.0,0.2161600000000003,ABL_dataset_5HU9_66K_processed
0.9374580000000008,1.25,0.0,0.8333333333333334,1.0,0.3333333333333333,0.7,0.875,0.0,0.4,0.6,0.0,1.2714200000000013,ABL_dataset_5HU9_66K_processed
0.6108520000000001,0.0,0.3333333333333333,0.0,0.4166666666666667,0.6666666666666666,0.6,1.0,0.0,0.8,0.5,0.0,0.6476780000000003,ABL_dataset_5HU9_66K_processed
0.5648259999999999,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.5,0.6,0.75,0.0,0.6,0.5,0.0,0.3183199999999999,ABL_dataset_5HU9_66K_processed
0.20032199999999997,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.1,0.5,0.0,0.2,0.1,0.0,0.267,ABL_dataset_5HU9_66K_processed
0.5727500000000001,0.0,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.4,0.75,0.0,0.4,0.3,0.3333333333333333,0.5805200000000003,ABL_dataset_5HU9_66K_processed
0.8908260000000002,0.0,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,1.1,1.25,0.0,0.8,0.6,0.0,0.7066000000000003,ABL_dataset_5HU9_66K_processed
0.628748,0.0,1.0,0.0,0.5833333333333334,0.6666666666666666,0.8,0.625,0.0,0.6,0.7,0.3333333333333333,0.4804800000000002,ABL_dataset_5HU9_66K_processed
0.525304,0.25,0.6666666666666666,0.16666666666666666,0.6333333333333333,0.0,0.6,0.125,0.0,0.0,0.5,0.3333333333333333,0.5967760000000002,ABL_dataset_5HU9_66K_processed
0.6448240000000001,0.5,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.0,0.5,1.0,0.0,0.0,0.4,0.0,0.9204200000000009,ABL_dataset_5HU9_66K_processed
0.8058060000000002,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.0,0.7,0.75,0.0,0.0,0.4,0.0,0.7893400000000007,ABL_dataset_5HU9_66K_processed
0.7908740000000004,0.5,0.0,0.5,0.65,0.5,1.0,0.875,0.0,0.6,0.7,0.3333333333333333,-0.1138399999999998,ABL_dataset_5HU9_66K_processed
0.8249000000000003,0.25,0.6666666666666666,0.0,0.5833333333333334,0.8333333333333334,1.0,1.0,0.0,0.8,0.7,0.0,0.2338599999999999,ABL_dataset_5HU9_66K_processed
0.16814799999999996,0.25,0.0,0.16666666666666666,0.4666666666666666,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.024119999999999996,ABL_dataset_5HU9_66K_processed
1.219546,1.25,0.0,1.5,1.2,1.5,1.5,1.5,0.0,1.8,1.4,0.3333333333333333,-0.40997999999999823,ABL_dataset_5HU9_66K_processed
0.9651700000000005,0.25,1.0,0.16666666666666666,0.7166666666666667,0.6666666666666666,1.0,1.0,0.0,0.6,0.8,0.3333333333333333,0.7520200000000002,ABL_dataset_5HU9_66K_processed
0.8192300000000003,0.75,0.0,0.6666666666666666,0.7833333333333333,0.5,0.6,1.5,0.0,0.6,0.6,0.0,0.6287000000000005,ABL_dataset_5HU9_66K_processed
0.9267780000000004,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.1666666666666667,1.2,1.0,0.0,1.2,0.9,0.0,0.24938,ABL_dataset_5HU9_66K_processed
0.7526520000000002,0.0,0.0,0.3333333333333333,0.43333333333333335,0.8333333333333334,1.2,1.625,0.0,0.8,0.5,0.0,0.18523400000000004,ABL_dataset_5HU9_66K_processed
1.009722,1.0,0.0,1.0,0.9666666666666667,0.5,0.9,0.75,0.0,0.6,0.5,0.3333333333333333,0.8076200000000006,ABL_dataset_5HU9_66K_processed
0.9051180000000005,1.0,0.3333333333333333,0.6666666666666666,0.9500000000000001,0.8333333333333334,0.9,1.0,0.0,1.0,0.9,0.8333333333333334,0.54276,ABL_dataset_5HU9_66K_processed
1.0753300000000003,0.5,1.0,0.5,0.9,1.1666666666666667,1.1,1.0,0.0,1.2,1.1,0.6666666666666666,0.4154999999999999,ABL_dataset_5HU9_66K_processed
0.6329700000000001,0.5,0.0,0.6666666666666666,0.7000000000000001,0.0,0.2,1.125,0.0,0.0,0.2,0.3333333333333333,1.0921400000000012,ABL_dataset_5HU9_66K_processed
1.1491940000000003,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.3333333333333333,1.4,0.75,0.0,0.6,0.7,0.3333333333333333,1.2952800000000007,ABL_dataset_5HU9_66K_processed
0.7668960000000005,1.0,0.3333333333333333,0.3333333333333333,0.85,0.3333333333333333,0.7,0.5,0.0,0.4,0.5,0.8333333333333334,0.5551800000000002,ABL_dataset_5HU9_66K_processed
0.21027400000000004,0.0,0.0,0.16666666666666666,0.3833333333333333,0.6666666666666666,0.3,0.375,0.0,0.6,0.3,0.0,-0.26231999999999983,ABL_dataset_5HU9_66K_processed
0.572438,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,1.0,0.625,0.0,0.8,0.8,0.0,-0.08528000000000001,ABL_dataset_5HU9_66K_processed
1.0040660000000006,1.5,0.0,1.6666666666666667,1.6666666666666667,1.0,1.1,0.875,2.0,1.0,0.9,0.6666666666666666,-0.10097999999999926,ABL_dataset_5HU9_66K_processed
1.068208,1.0,0.0,1.5,1.1166666666666665,0.6666666666666666,1.3,1.125,0.0,0.8,1.0,0.0,0.40562000000000004,ABL_dataset_5HU9_66K_processed
0.8130540000000003,0.75,0.0,0.6666666666666666,0.7833333333333333,0.6666666666666666,0.8,0.875,0.0,0.8,0.7,0.0,0.3372539999999999,ABL_dataset_5HU9_66K_processed
0.12821800000000003,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.2,0.1,0.0,-0.08769999999999999,ABL_dataset_5HU9_66K_processed
1.0813540000000008,1.25,0.0,1.5,1.2,0.5,1.1,1.375,0.0,0.6,0.8,0.3333333333333333,0.18264000000000072,ABL_dataset_5HU9_66K_processed
1.0272400000000006,1.0,0.6666666666666666,0.5,0.9833333333333334,0.3333333333333333,1.1,0.75,0.0,0.4,0.7,0.5,0.5562800000000001,ABL_dataset_5HU9_66K_processed
0.7989820000000002,1.0,0.3333333333333333,1.0,1.05,0.16666666666666666,0.7,0.375,0.0,0.2,0.4,0.6666666666666666,0.5778000000000002,ABL_dataset_5HU9_66K_processed
0.6607600000000002,0.25,0.6666666666666666,0.6666666666666666,0.7833333333333333,0.5,0.5,0.5,0.0,0.6,0.5,0.3333333333333333,0.5910000000000002,ABL_dataset_5HU9_66K_processed
0.5989759999999998,0.75,0.0,0.8333333333333334,0.8333333333333334,1.0,0.6,0.875,0.0,1.0,0.6,0.0,-0.0924399999999995,ABL_dataset_5HU9_66K_processed
0.9499360000000002,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.8333333333333334,1.0,1.125,0.0,1.0,0.6,0.5,0.50778,ABL_dataset_5HU9_66K_processed
0.7817800000000004,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.7,0.375,0.0,0.4,0.3,0.0,0.9339880000000008,ABL_dataset_5HU9_66K_processed
0.9531100000000006,0.25,0.6666666666666666,0.16666666666666666,0.6333333333333333,0.6666666666666666,1.1,1.125,0.0,0.8,0.9,0.0,0.7560600000000006,ABL_dataset_5HU9_66K_processed
0.8971100000000001,0.75,0.0,1.1666666666666667,0.9333333333333332,0.6666666666666666,1.0,1.125,0.0,0.8,0.6,0.0,0.6420000000000001,ABL_dataset_5HU9_66K_processed
0.8830620000000003,0.0,1.0,0.0,0.5833333333333334,0.8333333333333334,0.6,1.125,0.0,0.8,0.5,0.0,0.8628400000000005,ABL_dataset_5HU9_66K_processed
1.0400720000000003,0.75,0.6666666666666666,0.5,1.0666666666666667,0.5,1.2,0.375,1.0,0.4,0.9,0.5,0.8803200000000005,ABL_dataset_5HU9_66K_processed
0.6148180000000001,1.25,0.0,1.3333333333333333,1.3166666666666667,0.5,0.4,0.25,1.0,0.6,0.3,0.8333333333333334,0.54112,ABL_dataset_5HU9_66K_processed
0.9277600000000006,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.625,0.0,0.4,0.5,0.0,0.9161000000000007,ABL_dataset_5HU9_66K_processed
0.8671420000000005,0.5,0.6666666666666666,0.16666666666666666,0.7166666666666667,0.16666666666666666,0.5,0.625,0.0,0.2,0.2,0.3333333333333333,1.1540600000000012,ABL_dataset_5HU9_66K_processed
0.9319980000000004,0.0,0.6666666666666666,0.6666666666666666,0.7000000000000001,0.6666666666666666,0.8,1.0,0.0,0.8,0.6,0.0,0.6686640000000004,ABL_dataset_5HU9_66K_processed
0.8872260000000005,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.7,0.875,0.0,0.4,0.7,0.3333333333333333,0.7957240000000005,ABL_dataset_5HU9_66K_processed
0.7970220000000005,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.8,1.375,0.0,0.4,0.8,0.0,0.3257,ABL_dataset_5HU9_66K_processed
1.0894520000000003,0.75,0.0,0.6666666666666666,0.7833333333333333,1.1666666666666667,1.2,1.25,0.0,1.0,1.1,0.0,0.34261600000000014,ABL_dataset_5HU9_66K_processed
0.651534,0.0,0.6666666666666666,0.16666666666666666,0.5499999999999999,0.6666666666666666,0.6,0.75,0.0,0.6,0.4,0.0,0.5085000000000002,ABL_dataset_5HU9_66K_processed
1.1021420000000002,1.25,0.6666666666666666,1.6666666666666667,1.4166666666666667,0.8333333333333334,1.4,0.5,0.0,0.6,1.1,0.8333333333333334,0.36667999999999984,ABL_dataset_5HU9_66K_processed
0.9851840000000005,1.0,0.3333333333333333,1.0,1.05,0.16666666666666666,1.0,0.5,0.0,0.2,0.7,0.3333333333333333,0.7932600000000006,ABL_dataset_5HU9_66K_processed
0.6046600000000002,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.16666666666666666,0.6,0.625,0.0,0.2,0.4,0.0,0.5614600000000003,ABL_dataset_5HU9_66K_processed
1.0953560000000004,1.25,0.3333333333333333,1.8333333333333333,1.3833333333333335,0.6666666666666666,1.2,1.0,0.0,0.6,1.1,0.6666666666666666,0.2972040000000002,ABL_dataset_5HU9_66K_processed
0.8229240000000003,0.5,0.6666666666666666,0.16666666666666666,0.7166666666666667,0.3333333333333333,0.9,0.75,0.0,0.4,0.7,0.6666666666666666,0.40885999999999995,ABL_dataset_5HU9_66K_processed
0.8669300000000003,0.5,0.0,0.5,0.65,1.0,1.1,1.25,0.0,1.0,0.7,0.3333333333333333,0.08672000000000019,ABL_dataset_5HU9_66K_processed
0.8718920000000006,0.5,0.6666666666666666,0.5,0.8166666666666668,0.3333333333333333,0.7,0.875,0.0,0.4,0.4,0.3333333333333333,0.9902440000000008,ABL_dataset_5HU9_66K_processed
0.7008800000000001,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.7,0.625,0.0,0.2,0.6,0.0,0.43146000000000007,ABL_dataset_5HU9_66K_processed
0.9791280000000007,0.75,0.0,1.5,1.0333333333333332,0.8333333333333334,1.2,1.25,0.0,0.8,0.7,0.0,0.06148000000000033,ABL_dataset_5HU9_66K_processed
0.9432400000000007,0.75,0.0,0.6666666666666666,0.7833333333333333,0.5,1.0,0.875,0.0,0.8,0.7,0.3333333333333333,0.38787999999999995,ABL_dataset_5HU9_66K_processed
0.7089520000000004,0.5,0.0,0.6666666666666666,0.7000000000000001,0.6666666666666666,0.8,0.375,0.0,0.8,0.6,0.0,0.05258000000000007,ABL_dataset_5HU9_66K_processed
0.9791380000000007,0.75,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.375,0.0,1.0,0.8,0.3333333333333333,0.14089999999999986,ABL_dataset_5HU9_66K_processed
0.9280780000000004,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.3333333333333333,1.0,0.75,0.0,0.4,0.9,0.3333333333333333,0.7194400000000003,ABL_dataset_5HU9_66K_processed
0.8953360000000007,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.7,1.875,0.0,1.0,0.7,0.0,0.5041000000000004,ABL_dataset_5HU9_66K_processed
0.8447620000000001,0.5,0.0,1.1666666666666667,0.85,0.16666666666666666,1.0,0.875,0.0,0.2,0.3,0.3333333333333333,0.8410000000000007,ABL_dataset_5HU9_66K_processed
0.9039080000000007,1.0,0.3333333333333333,0.5,0.9,0.3333333333333333,0.7,0.625,0.0,0.4,0.4,0.6666666666666666,0.8250400000000004,ABL_dataset_5HU9_66K_processed
1.2896559999999997,1.25,0.0,1.5,1.2,1.0,1.3,2.0,0.0,1.2,1.1,0.6666666666666666,0.7266200000000005,ABL_dataset_5HU9_66K_processed
0.9356640000000002,0.5,0.0,0.6666666666666666,0.7000000000000001,0.5,1.4,1.0,0.0,0.6,0.9,0.0,0.27358000000000005,ABL_dataset_5HU9_66K_processed
0.8930080000000006,1.0,0.0,0.8333333333333334,0.9166666666666666,0.6666666666666666,1.0,0.875,0.0,0.8,0.9,0.0,0.08902000000000014,ABL_dataset_5HU9_66K_processed
0.8430020000000004,1.25,0.3333333333333333,1.1666666666666667,1.1833333333333333,1.1666666666666667,0.8,0.5,0.0,0.8,0.6,0.6666666666666666,0.1525200000000003,ABL_dataset_5HU9_66K_processed
0.8931600000000003,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.8333333333333334,0.8,0.625,0.0,0.6,0.7,0.3333333333333333,0.8905240000000003,ABL_dataset_5HU9_66K_processed
0.47057399999999994,0.0,0.3333333333333333,0.0,0.4166666666666667,0.6666666666666666,0.5,0.5,0.0,0.6,0.4,0.0,0.20838399999999982,ABL_dataset_5HU9_66K_processed
0.9612000000000003,0.75,0.0,1.3333333333333333,0.9833333333333334,1.1666666666666667,0.9,1.375,0.0,1.0,0.6,0.5,0.32640000000000036,ABL_dataset_5HU9_66K_processed
0.53067,0.25,0.0,0.5,0.5666666666666667,0.6666666666666666,0.8,0.5,0.0,0.8,0.5,0.0,-0.2667799999999997,ABL_dataset_5HU9_66K_processed
0.60671,0.5,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.7,0.5,0.0,0.4,0.4,0.0,0.29644,ABL_dataset_5HU9_66K_processed
0.7757640000000005,0.0,0.0,0.5,0.48333333333333334,0.8333333333333334,1.0,1.625,0.0,1.0,0.7,0.0,0.5076600000000001,ABL_dataset_5HU9_66K_processed
0.5827100000000001,0.5,0.3333333333333333,0.5,0.7333333333333334,0.0,0.7,0.75,0.0,0.0,0.7,0.0,0.11999999999999988,ABL_dataset_5HU9_66K_processed
0.8878820000000006,1.0,0.0,1.1666666666666667,1.0166666666666666,0.16666666666666666,0.8,1.0,0.0,0.2,0.4,0.3333333333333333,0.8624000000000007,ABL_dataset_5HU9_66K_processed
0.8070380000000005,0.5,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.6,1.0,0.0,0.4,0.6,0.0,0.4001799999999999,ABL_dataset_5HU9_66K_processed
0.7589360000000002,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,1.0,0.8,0.625,0.0,1.0,0.6,0.3333333333333333,0.39549999999999996,ABL_dataset_5HU9_66K_processed
1.005246000000001,1.0,0.3333333333333333,0.5,0.9,0.8333333333333334,1.0,0.5,0.0,0.8,0.9,0.3333333333333333,-0.19203999999999938,ABL_dataset_5HU9_66K_processed
0.8130080000000004,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.8,0.625,0.0,0.4,0.6,0.0,0.38582,ABL_dataset_5HU9_66K_processed
0.6929920000000002,0.75,0.0,0.6666666666666666,0.7833333333333333,0.8333333333333334,0.5,0.125,0.0,1.0,0.5,0.3333333333333333,0.6981400000000002,ABL_dataset_5HU9_66K_processed
0.9491540000000006,1.0,0.3333333333333333,0.8333333333333334,1.0,0.3333333333333333,0.9,0.875,0.0,0.4,0.8,0.5,0.7600400000000006,ABL_dataset_5HU9_66K_processed
0.7331120000000002,0.75,0.0,0.6666666666666666,0.7833333333333333,0.6666666666666666,0.7,0.375,0.0,0.8,0.5,0.0,0.47004,ABL_dataset_5HU9_66K_processed
0.5888040000000001,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.3333333333333333,0.4,0.375,0.0,0.4,0.4,0.6666666666666666,0.4617799999999999,ABL_dataset_5HU9_66K_processed
1.2776020000000006,1.25,0.3333333333333333,2.0,1.4333333333333333,0.6666666666666666,1.2,1.375,0.0,0.8,1.0,0.5,0.38115999999999983,ABL_dataset_5HU9_66K_processed
0.9299940000000004,0.5,0.6666666666666666,0.16666666666666666,0.7166666666666667,0.5,0.7,0.75,0.0,0.6,0.5,0.3333333333333333,1.217920000000001,ABL_dataset_5HU9_66K_processed
0.6629279999999999,0.5,0.0,0.3333333333333333,0.6,0.8333333333333334,0.6,1.125,0.0,0.8,0.6,0.0,0.34273999999999993,ABL_dataset_5HU9_66K_processed
1.2195740000000002,1.0,0.3333333333333333,2.0,1.3499999999999999,0.3333333333333333,1.0,1.5,0.0,0.4,0.7,0.3333333333333333,0.9198600000000008,ABL_dataset_5HU9_66K_processed
0.9352640000000004,1.0,0.0,1.1666666666666667,1.0166666666666666,0.3333333333333333,0.9,0.75,0.0,0.4,0.9,0.3333333333333333,0.49496,ABL_dataset_5HU9_66K_processed
0.7188140000000001,1.25,0.0,0.6666666666666666,0.9500000000000001,0.16666666666666666,0.8,0.125,0.0,0.2,0.6,0.6666666666666666,0.5365200000000001,ABL_dataset_5HU9_66K_processed
0.20417799999999997,0.25,0.0,0.3333333333333333,0.5166666666666667,0.3333333333333333,0.3,0.0,0.0,0.4,0.3,0.0,-0.15808000000000005,ABL_dataset_5HU9_66K_processed
0.8390500000000003,1.25,0.0,0.3333333333333333,0.85,0.5,0.6,0.5,0.0,0.6,0.6,0.8333333333333334,0.4711600000000001,ABL_dataset_5HU9_66K_processed
0.59288,0.75,0.0,0.5,0.7333333333333334,0.3333333333333333,0.6,0.5,0.0,0.4,0.5,0.0,0.20276000000000005,ABL_dataset_5HU9_66K_processed
0.572582,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.5,0.7,0.375,0.0,0.4,0.6,0.5,0.071054,ABL_dataset_5HU9_66K_processed
1.2223960000000005,0.75,0.3333333333333333,1.3333333333333333,1.0666666666666667,0.6666666666666666,0.8,1.0,0.0,0.6,0.6,0.3333333333333333,1.2712600000000012,ABL_dataset_5HU9_66K_processed
