MW,AliR_C,AroR_C,ChiA_C,SA,NHOH_C,HetA_C,RotB_C,BriA_C,HBD_C,HBA_C,FusedR_C,LogP_C,source
0.5624599999999998,0.75,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8,0.125,0.0,0.4,0.5,0.5,-0.04658000000000001,DPP_dataset_3SWW_KXB_processed
0.9149380000000007,0.25,0.0,0.8333333333333334,0.6666666666666666,1.0,1.3,1.375,0.0,1.0,0.7,0.0,0.428314,DPP_dataset_3SWW_KXB_processed
0.7168200000000001,0.0,0.3333333333333333,0.5,0.5666666666666667,1.0,0.8,1.375,0.0,1.0,0.6,0.0,0.15619999999999995,DPP_dataset_3SWW_KXB_processed
0.6588379999999999,0.25,0.6666666666666666,0.5,0.7333333333333334,0.5,0.5,0.875,0.0,0.4,0.4,0.0,0.5921600000000001,DPP_dataset_3SWW_KXB_processed
0.578752,0.25,0.0,0.8333333333333334,0.6666666666666666,1.3333333333333333,0.7,0.75,0.0,1.2,0.5,0.0,-0.19297999999999965,DPP_dataset_3SWW_KXB_processed
0.608692,0.5,0.3333333333333333,0.5,0.7333333333333334,0.5,0.6,0.25,0.0,0.6,0.3,0.0,0.4705399999999999,DPP_dataset_3SWW_KXB_processed
0.8507380000000007,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,1.0,1.2,0.875,0.0,1.0,0.9,0.5,-0.43559999999999943,DPP_dataset_3SWW_KXB_processed
0.312546,0.25,0.0,0.3333333333333333,0.5166666666666667,0.3333333333333333,0.2,0.125,0.0,0.2,0.2,0.0,0.2416000000000001,DPP_dataset_3SWW_KXB_processed
1.0371600000000005,1.0,0.3333333333333333,1.0,1.05,0.5,1.0,0.5,0.0,0.6,0.7,0.3333333333333333,0.7712280000000005,DPP_dataset_3SWW_KXB_processed
0.492664,0.25,0.0,0.5,0.5666666666666667,0.8333333333333334,0.6,0.625,0.0,0.8,0.5,0.0,-0.16151999999999983,DPP_dataset_3SWW_KXB_processed
0.464414,0.75,0.0,1.0,0.8833333333333333,0.6666666666666666,0.6,0.375,0.0,0.8,0.4,0.0,-0.14980000000000002,DPP_dataset_3SWW_KXB_processed
0.8973100000000004,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.3333333333333333,0.5,0.75,0.0,0.4,0.5,0.6666666666666666,0.7136200000000004,DPP_dataset_3SWW_KXB_processed
0.7408300000000001,0.5,0.3333333333333333,1.0,0.8833333333333333,0.6666666666666666,0.7,0.625,0.0,0.6,0.4,0.3333333333333333,0.5740200000000003,DPP_dataset_3SWW_KXB_processed
0.4887119999999999,0.5,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.4,0.5,0.0,0.4,0.4,0.3333333333333333,0.24411999999999998,DPP_dataset_3SWW_KXB_processed
0.7790360000000004,0.5,0.0,1.0,0.7999999999999999,0.8333333333333334,0.9,1.25,0.0,0.6,0.9,0.0,-0.0035999999999992705,DPP_dataset_3SWW_KXB_processed
0.7390240000000003,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.6666666666666666,0.8,1.0,0.0,1.0,0.6,0.0,0.6679740000000003,DPP_dataset_3SWW_KXB_processed
0.9431280000000006,1.5,0.0,1.5,1.45,0.6666666666666666,0.9,0.125,1.0,0.6,0.6,0.8333333333333334,0.43827999999999995,DPP_dataset_3SWW_KXB_processed
0.5965819999999998,0.25,0.0,1.0,0.7166666666666667,0.5,0.7,0.75,0.0,0.6,0.4,0.0,0.26274,DPP_dataset_3SWW_KXB_processed
0.586646,0.25,0.0,0.3333333333333333,0.5166666666666667,0.5,0.7,0.875,0.0,0.4,0.6,0.0,0.35649999999999993,DPP_dataset_3SWW_KXB_processed
0.42651599999999995,0.0,0.3333333333333333,0.0,0.4166666666666667,0.3333333333333333,0.5,0.5,0.0,0.4,0.3,0.0,0.252204,DPP_dataset_3SWW_KXB_processed
0.7648800000000001,0.5,0.3333333333333333,1.0,0.8833333333333333,1.5,1.0,0.75,0.0,1.4,0.7,0.0,-0.1619399999999996,DPP_dataset_3SWW_KXB_processed
0.5986420000000001,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.7,0.375,0.0,0.8,0.5,0.0,-0.07207999999999978,DPP_dataset_3SWW_KXB_processed
0.47662400000000005,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.5,0.5,0.0,0.0,0.4,0.4,0.3333333333333333,0.10408000000000003,DPP_dataset_3SWW_KXB_processed
0.14618999999999996,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.125,0.0,0.2,0.2,0.0,-0.09317999999999999,DPP_dataset_3SWW_KXB_processed
0.6246520000000001,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,0.9,0.5,0.0,0.6,0.9,0.0,-0.13309599999999958,DPP_dataset_3SWW_KXB_processed
0.7049380000000003,1.25,0.0,1.0,1.05,0.3333333333333333,0.5,0.25,0.0,0.4,0.3,0.6666666666666666,0.5890800000000003,DPP_dataset_3SWW_KXB_processed
0.6527120000000001,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.7,0.625,0.0,0.4,0.6,0.0,0.2677999999999999,DPP_dataset_3SWW_KXB_processed
0.7818720000000003,0.25,0.6666666666666666,0.6666666666666666,0.7833333333333333,0.6666666666666666,0.6,0.625,0.0,0.4,0.4,0.0,0.7214800000000003,DPP_dataset_3SWW_KXB_processed
0.7389120000000003,0.5,0.3333333333333333,1.0,0.8833333333333333,0.8333333333333334,0.7,0.875,0.0,0.6,0.5,0.3333333333333333,0.3149599999999999,DPP_dataset_3SWW_KXB_processed
0.41849,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,0.4,0.375,0.0,0.8,0.4,0.0,-0.016140000000000064,DPP_dataset_3SWW_KXB_processed
0.60671,0.5,0.0,1.1666666666666667,0.85,0.8333333333333334,0.7,0.625,0.0,0.8,0.6,0.0,-0.16043999999999964,DPP_dataset_3SWW_KXB_processed
0.9351760000000006,1.25,0.0,1.1666666666666667,1.0999999999999999,0.6666666666666666,1.0,1.0,0.0,0.8,0.8,0.3333333333333333,0.1360400000000003,DPP_dataset_3SWW_KXB_processed
0.520674,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,0.4,0.5,0.0,0.6,0.4,0.0,0.24492000000000003,DPP_dataset_3SWW_KXB_processed
0.4593259999999999,0.0,0.3333333333333333,0.0,0.4166666666666667,0.3333333333333333,0.5,0.5,0.0,0.4,0.4,0.0,0.1802,DPP_dataset_3SWW_KXB_processed
0.6965340000000001,0.0,0.3333333333333333,0.3333333333333333,0.5166666666666667,0.6666666666666666,1.0,0.875,0.0,0.6,0.5,0.0,0.10178000000000002,DPP_dataset_3SWW_KXB_processed
0.5427580000000001,0.5,0.0,0.6666666666666666,0.7000000000000001,0.6666666666666666,0.7,0.125,0.0,0.8,0.4,0.3333333333333333,0.466,DPP_dataset_3SWW_KXB_processed
0.5306,0.25,0.0,0.5,0.5666666666666667,0.5,0.6,1.0,0.0,0.4,0.3,0.0,0.40380000000000005,DPP_dataset_3SWW_KXB_processed
0.514586,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.2,0.5,0.0,0.197984,DPP_dataset_3SWW_KXB_processed
0.42733599999999994,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.5,0.5,0.5,0.0,0.6,0.4,0.0,0.19319999999999996,DPP_dataset_3SWW_KXB_processed
0.664644,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.625,0.0,0.6,0.5,0.0,0.10411999999999995,DPP_dataset_3SWW_KXB_processed
0.6428860000000001,0.5,0.0,1.3333333333333333,0.9,1.1666666666666667,0.8,0.75,0.0,1.2,0.8,0.0,-0.4564999999999994,DPP_dataset_3SWW_KXB_processed
1.0612300000000008,1.0,0.0,1.6666666666666667,1.1666666666666667,0.8333333333333334,1.2,1.375,0.0,1.0,1.2,0.0,-0.03787999999999925,DPP_dataset_3SWW_KXB_processed
0.8168980000000006,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.8333333333333334,0.9,0.875,0.0,0.6,0.5,0.3333333333333333,0.08438000000000022,DPP_dataset_3SWW_KXB_processed
0.7808540000000003,0.75,0.0,1.1666666666666667,0.9333333333333332,1.0,0.9,0.75,0.0,1.0,0.6,0.5,-0.046339999999999826,DPP_dataset_3SWW_KXB_processed
0.562574,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,0.7,0.75,0.0,1.0,0.4,0.0,-0.05580599999999998,DPP_dataset_3SWW_KXB_processed
1.1990140000000002,0.75,0.0,1.8333333333333333,1.1333333333333333,1.0,1.6,1.125,0.0,1.0,1.1,0.3333333333333333,0.24346000000000032,DPP_dataset_3SWW_KXB_processed
0.7588760000000002,0.25,0.0,0.6666666666666666,0.6166666666666667,0.6666666666666666,0.9,1.5,0.0,0.6,0.5,0.0,0.2968,DPP_dataset_3SWW_KXB_processed
0.6808480000000001,0.5,0.0,0.16666666666666666,0.5499999999999999,0.6666666666666666,0.8,0.625,0.0,0.8,0.6,0.0,0.02330000000000061,DPP_dataset_3SWW_KXB_processed
0.37837199999999993,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.75,0.0,0.4,0.2,0.0,0.12450000000000008,DPP_dataset_3SWW_KXB_processed
0.7811360000000004,1.0,0.0,1.1666666666666667,1.0166666666666666,0.3333333333333333,0.5,0.625,0.0,0.2,0.5,0.6666666666666666,0.5972600000000003,DPP_dataset_3SWW_KXB_processed
0.5205799999999999,0.0,0.0,0.6666666666666666,0.5333333333333333,1.1666666666666667,0.7,0.875,0.0,1.0,0.6,0.0,-0.42637999999999965,DPP_dataset_3SWW_KXB_processed
0.7128880000000003,0.75,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8,0.625,0.0,0.4,0.5,0.3333333333333333,0.3076,DPP_dataset_3SWW_KXB_processed
0.6509180000000002,0.5,0.3333333333333333,0.5,0.7333333333333334,0.3333333333333333,0.7,0.375,0.0,0.4,0.6,0.3333333333333333,0.41373999999999994,DPP_dataset_3SWW_KXB_processed
0.556704,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.8333333333333334,0.5,0.625,0.0,0.8,0.4,0.0,0.04551999999999988,DPP_dataset_3SWW_KXB_processed
0.654402,0.5,0.0,0.8333333333333334,0.75,0.8333333333333334,1.1,0.75,0.0,0.8,0.7,0.3333333333333333,-0.24822000000000005,DPP_dataset_3SWW_KXB_processed
0.7891500000000007,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.3333333333333333,0.5,0.25,0.0,0.2,0.2,0.6666666666666666,0.9218600000000008,DPP_dataset_3SWW_KXB_processed
0.6877020000000003,1.0,0.0,1.1666666666666667,1.0166666666666666,0.5,0.6,0.25,0.0,0.6,0.5,0.5,0.3468000000000001,DPP_dataset_3SWW_KXB_processed
1.1372360000000004,1.75,0.0,1.5,1.3666666666666665,0.8333333333333334,1.3,2.125,0.0,1.0,0.9,1.0,0.06779400000000087,DPP_dataset_3SWW_KXB_processed
0.7948260000000004,0.75,0.0,1.1666666666666667,0.9333333333333332,0.6666666666666666,1.0,0.75,0.0,0.6,0.6,0.0,0.48560000000000014,DPP_dataset_3SWW_KXB_processed
0.6565540000000002,0.75,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.625,0.0,0.8,0.9,0.3333333333333333,-0.36879999999999963,DPP_dataset_3SWW_KXB_processed
0.6325380000000002,0.5,0.3333333333333333,0.5,0.7333333333333334,0.6666666666666666,0.8,0.625,0.0,0.8,0.4,0.3333333333333333,0.26499999999999996,DPP_dataset_3SWW_KXB_processed
0.44255,0.25,0.3333333333333333,0.3333333333333333,0.6,0.16666666666666666,0.3,0.5,0.0,0.2,0.2,0.0,0.4793000000000001,DPP_dataset_3SWW_KXB_processed
0.8510400000000004,0.75,0.0,1.1666666666666667,0.9333333333333332,0.8333333333333334,0.8,0.75,0.0,0.6,0.5,0.3333333333333333,0.55556,DPP_dataset_3SWW_KXB_processed
0.7408180000000002,0.25,0.6666666666666666,0.5,0.7333333333333334,0.8333333333333334,0.8,0.875,0.0,1.0,0.6,0.3333333333333333,0.357416,DPP_dataset_3SWW_KXB_processed
0.6008200000000001,1.0,0.0,0.6666666666666666,0.8666666666666667,0.8333333333333334,0.6,0.25,0.0,0.8,0.5,0.3333333333333333,0.05498800000000027,DPP_dataset_3SWW_KXB_processed
0.65848,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,1.0,1.1,0.75,0.0,1.0,0.6,0.0,0.03361999999999994,DPP_dataset_3SWW_KXB_processed
0.4084499999999999,0.5,0.3333333333333333,0.5,0.7333333333333334,0.3333333333333333,0.3,0.375,0.0,0.4,0.3,0.3333333333333333,0.06477999999999998,DPP_dataset_3SWW_KXB_processed
0.6026480000000002,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,0.8333333333333334,0.9,0.875,0.0,0.8,0.7,0.0,0.010879999999999935,DPP_dataset_3SWW_KXB_processed
0.4946759999999999,0.25,0.0,0.16666666666666666,0.4666666666666666,0.3333333333333333,0.3,0.875,0.0,0.2,0.2,0.0,0.5721600000000002,DPP_dataset_3SWW_KXB_processed
0.9370440000000003,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.16666666666666666,1.0,0.75,0.0,0.2,0.6,0.5,0.6314000000000002,DPP_dataset_3SWW_KXB_processed
0.7949240000000002,1.5,0.0,1.8333333333333333,1.55,0.5,0.7,0.25,1.0,0.4,0.5,0.6666666666666666,0.3510399999999999,DPP_dataset_3SWW_KXB_processed
0.5248019999999998,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.4,0.75,0.0,0.2,0.4,0.0,0.3445,DPP_dataset_3SWW_KXB_processed
0.8847840000000005,0.25,0.0,0.6666666666666666,0.6166666666666667,0.6666666666666666,1.1,1.25,0.0,0.8,0.6,0.0,0.4239400000000001,DPP_dataset_3SWW_KXB_processed
0.8329060000000004,0.5,0.6666666666666666,0.8333333333333334,0.9166666666666666,1.0,0.9,0.625,0.0,0.8,0.7,0.3333333333333333,0.2238599999999999,DPP_dataset_3SWW_KXB_processed
0.38399999999999995,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.9,0.375,0.0,0.8,0.3,0.0,-0.15382,DPP_dataset_3SWW_KXB_processed
0.8731860000000005,1.25,0.0,1.6666666666666667,1.25,0.5,0.7,0.75,0.0,0.6,0.7,0.3333333333333333,0.3048400000000002,DPP_dataset_3SWW_KXB_processed
0.7129340000000004,0.75,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.875,0.0,0.8,0.7,0.3333333333333333,-0.2388199999999992,DPP_dataset_3SWW_KXB_processed
0.4965080000000001,0.5,0.0,1.0,0.7999999999999999,0.6666666666666666,0.7,0.75,0.0,0.8,0.5,0.0,-0.44417999999999963,DPP_dataset_3SWW_KXB_processed
0.7049120000000003,0.5,0.0,0.6666666666666666,0.7000000000000001,0.5,0.7,0.625,0.0,0.6,0.5,0.3333333333333333,0.45138,DPP_dataset_3SWW_KXB_processed
0.632712,0.5,0.3333333333333333,0.5,0.7333333333333334,0.3333333333333333,0.9,0.625,0.0,0.4,0.7,0.0,0.175364,DPP_dataset_3SWW_KXB_processed
0.8669520000000006,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5,0.8,0.75,0.0,0.6,0.6,0.0,0.32692,DPP_dataset_3SWW_KXB_processed
0.5435840000000001,0.0,0.3333333333333333,0.3333333333333333,0.5166666666666667,1.0,0.5,0.875,0.0,0.8,0.4,0.0,0.20551999999999998,DPP_dataset_3SWW_KXB_processed
0.37447800000000003,0.25,0.0,0.3333333333333333,0.5166666666666667,0.3333333333333333,0.4,0.625,0.0,0.4,0.4,0.0,-0.15022000000000008,DPP_dataset_3SWW_KXB_processed
0.6566800000000002,0.75,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.75,0.0,1.0,0.6,0.5,-0.1794599999999998,DPP_dataset_3SWW_KXB_processed
0.504578,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.16666666666666666,0.5,0.375,0.0,0.2,0.4,0.0,0.25851999999999997,DPP_dataset_3SWW_KXB_processed
0.6285840000000001,0.75,0.0,0.5,0.7333333333333334,0.16666666666666666,0.9,0.5,0.0,0.2,0.3,0.0,0.07104,DPP_dataset_3SWW_KXB_processed
0.5986119999999999,0.75,0.0,1.0,0.8833333333333333,1.0,0.9,0.625,0.0,0.8,0.7,0.5,-0.4307659999999993,DPP_dataset_3SWW_KXB_processed
0.8270260000000004,1.25,0.0,1.1666666666666667,1.0999999999999999,0.3333333333333333,0.9,0.5,0.0,0.2,0.6,0.6666666666666666,0.0009800000000007136,DPP_dataset_3SWW_KXB_processed
0.43837399999999993,0.5,0.0,0.5,0.65,0.3333333333333333,0.6,0.25,0.0,0.4,0.3,0.0,0.057319999999999996,DPP_dataset_3SWW_KXB_processed
0.7408040000000002,1.0,0.3333333333333333,1.3333333333333333,1.1500000000000001,0.5,0.9,0.625,0.0,0.6,0.6,0.5,0.09519999999999992,DPP_dataset_3SWW_KXB_processed
0.6446660000000002,0.0,0.0,0.5,0.48333333333333334,0.8333333333333334,0.9,1.5,0.0,0.8,0.8,0.0,0.148654,DPP_dataset_3SWW_KXB_processed
0.262446,0.0,0.0,0.16666666666666666,0.3833333333333333,1.0,0.3,0.625,0.0,0.6,0.3,0.0,-0.11971999999999991,DPP_dataset_3SWW_KXB_processed
0.8230860000000002,1.25,0.0,1.0,1.05,0.6666666666666666,0.8,0.25,0.0,0.6,0.5,0.5,0.5072000000000001,DPP_dataset_3SWW_KXB_processed
0.5345119999999999,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.6666666666666666,0.6,0.375,0.0,0.6,0.4,0.3333333333333333,0.04499999999999997,DPP_dataset_3SWW_KXB_processed
0.6445960000000003,0.25,0.3333333333333333,0.5,0.65,0.6666666666666666,0.9,0.625,0.0,0.6,0.5,0.0,0.31531999999999993,DPP_dataset_3SWW_KXB_processed
0.6610460000000002,0.5,0.0,0.6666666666666666,0.7000000000000001,0.8333333333333334,0.7,0.875,0.0,1.0,0.5,0.0,0.42305399999999993,DPP_dataset_3SWW_KXB_processed
0.7735720000000001,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.5,1.0,0.5,0.0,0.4,0.6,0.3333333333333333,0.17576,DPP_dataset_3SWW_KXB_processed
0.8391020000000006,1.0,0.3333333333333333,1.0,1.05,0.5,0.9,0.625,0.0,0.6,0.8,0.6666666666666666,-0.033039999999999826,DPP_dataset_3SWW_KXB_processed
0.7228840000000003,0.5,0.3333333333333333,0.5,0.7333333333333334,0.6666666666666666,0.7,0.875,0.0,0.6,0.6,0.3333333333333333,-0.00769999999999973,DPP_dataset_3SWW_KXB_processed
0.7368180000000002,0.5,0.3333333333333333,1.0,0.8833333333333333,1.1666666666666667,0.9,0.5,0.0,1.2,0.8,0.0,-0.2898599999999997,DPP_dataset_3SWW_KXB_processed
0.6127759999999999,0.75,0.0,0.5,0.7333333333333334,1.1666666666666667,0.9,0.25,0.0,1.2,0.6,0.3333333333333333,-0.06337999999999949,DPP_dataset_3SWW_KXB_processed
0.8812500000000006,0.5,0.0,1.0,0.7999999999999999,1.0,0.7,1.25,0.0,1.2,0.6,0.3333333333333333,0.4784140000000002,DPP_dataset_3SWW_KXB_processed
0.8206020000000002,0.5,0.0,1.0,0.7999999999999999,1.0,1.3,0.375,0.0,1.0,0.7,0.0,-0.24621999999999972,DPP_dataset_3SWW_KXB_processed
0.5605979999999999,0.75,0.0,0.5,0.7333333333333334,0.16666666666666666,0.6,0.5,0.0,0.2,0.4,0.3333333333333333,0.34932,DPP_dataset_3SWW_KXB_processed
0.6247320000000002,1.25,0.0,0.8333333333333334,1.1666666666666667,0.5,0.7,0.5,1.0,0.4,0.6,0.6666666666666666,-0.08697999999999984,DPP_dataset_3SWW_KXB_processed
0.7729780000000004,0.75,0.0,1.1666666666666667,0.9333333333333332,0.8333333333333334,0.8,0.5,0.0,1.0,0.8,0.3333333333333333,-0.19491999999999962,DPP_dataset_3SWW_KXB_processed
0.572536,0.0,0.3333333333333333,0.5,0.5666666666666667,1.0,0.7,0.875,0.0,1.0,0.4,0.0,0.13515400000000005,DPP_dataset_3SWW_KXB_processed
0.59663,0.0,0.0,0.5,0.48333333333333334,1.5,1.0,1.5,0.0,1.6,0.8,0.0,-0.6337799999999993,DPP_dataset_3SWW_KXB_processed
0.8250040000000001,0.5,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.8,0.875,0.0,0.4,0.5,0.0,0.6705800000000004,DPP_dataset_3SWW_KXB_processed
0.64476,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.8333333333333334,0.6,0.625,0.0,0.8,0.5,0.0,0.3122799999999999,DPP_dataset_3SWW_KXB_processed
0.6586980000000001,0.5,0.0,1.0,0.7999999999999999,1.0,0.8,0.625,0.0,1.2,0.6,0.0,-0.05725999999999985,DPP_dataset_3SWW_KXB_processed
0.682816,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.8333333333333334,0.8,0.875,0.0,0.8,0.5,0.0,0.27517999999999987,DPP_dataset_3SWW_KXB_processed
0.616592,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,0.9,0.375,0.0,0.8,0.6,0.0,0.10316399999999999,DPP_dataset_3SWW_KXB_processed
0.5227,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.5,0.5,0.25,0.0,0.6,0.5,0.3333333333333333,0.16837999999999997,DPP_dataset_3SWW_KXB_processed
0.8910080000000001,0.5,0.0,1.1666666666666667,0.85,0.6666666666666666,1.2,1.375,0.0,0.6,0.8,0.3333333333333333,-0.06147999999999939,DPP_dataset_3SWW_KXB_processed
0.8950640000000005,1.25,0.0,1.1666666666666667,1.2666666666666666,0.8333333333333334,0.9,1.0,1.0,0.8,0.7,0.6666666666666666,0.03240000000000065,DPP_dataset_3SWW_KXB_processed
0.7526560000000002,0.5,0.0,1.3333333333333333,0.9,1.1666666666666667,1.2,0.625,0.0,1.4,0.9,0.3333333333333333,-0.4040799999999997,DPP_dataset_3SWW_KXB_processed
0.9348520000000005,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,1.5,0.625,0.0,1.0,0.7,0.3333333333333333,-0.01719999999999978,DPP_dataset_3SWW_KXB_processed
0.57465,0.0,0.3333333333333333,0.3333333333333333,0.5166666666666667,0.5,0.5,1.0,0.0,0.4,0.2,0.0,0.6757200000000003,DPP_dataset_3SWW_KXB_processed
0.6247900000000001,0.0,0.3333333333333333,0.3333333333333333,0.5166666666666667,0.8333333333333334,0.8,0.75,0.0,1.0,0.3,0.0,0.4453800000000001,DPP_dataset_3SWW_KXB_processed
0.534638,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5,0.4,0.25,0.0,0.4,0.2,0.0,0.47054000000000007,DPP_dataset_3SWW_KXB_processed
1.0409560000000007,0.25,0.3333333333333333,1.0,0.7999999999999999,0.3333333333333333,1.3,1.5,0.0,0.4,1.1,0.0,0.41073999999999994,DPP_dataset_3SWW_KXB_processed
0.6267840000000001,0.5,0.0,0.8333333333333334,0.75,0.8333333333333334,0.6,0.625,0.0,0.6,0.4,0.0,0.2777199999999999,DPP_dataset_3SWW_KXB_processed
0.43865599999999993,0.25,0.3333333333333333,0.5,0.65,0.0,0.2,0.75,0.0,0.0,0.2,0.0,0.4676600000000001,DPP_dataset_3SWW_KXB_processed
0.959084,0.5,0.0,1.8333333333333333,1.2166666666666666,1.0,1.1,1.5,1.0,1.2,0.9,0.3333333333333333,0.02648000000000058,DPP_dataset_3SWW_KXB_processed
0.53694,0.75,0.0,0.6666666666666666,0.7833333333333333,0.3333333333333333,0.3,0.25,0.0,0.2,0.3,0.0,0.5439600000000002,DPP_dataset_3SWW_KXB_processed
0.7245300000000002,0.75,0.3333333333333333,1.0,0.9666666666666667,0.6666666666666666,0.9,0.75,0.0,0.8,0.4,0.3333333333333333,0.17586,DPP_dataset_3SWW_KXB_processed
0.7809920000000005,0.25,0.0,0.6666666666666666,0.6166666666666667,1.0,0.8,1.5,0.0,1.0,0.6,0.0,0.0879,DPP_dataset_3SWW_KXB_processed
0.574726,0.5,0.3333333333333333,0.5,0.7333333333333334,0.5,0.5,0.625,0.0,0.4,0.4,0.0,0.1480999999999999,DPP_dataset_3SWW_KXB_processed
0.4065719999999999,0.25,0.0,0.5,0.5666666666666667,0.8333333333333334,0.5,0.625,0.0,0.6,0.5,0.0,-0.21865999999999955,DPP_dataset_3SWW_KXB_processed
0.9190240000000004,0.5,0.0,0.8333333333333334,0.75,0.6666666666666666,1.3,1.25,0.0,0.6,0.8,0.0,0.051100000000000624,DPP_dataset_3SWW_KXB_processed
1.0010480000000004,1.0,0.3333333333333333,1.3333333333333333,1.4000000000000001,1.0,1.3,0.125,1.5,1.2,0.9,0.8333333333333334,0.04476000000000026,DPP_dataset_3SWW_KXB_processed
0.9876740000000006,0.75,0.0,0.8333333333333334,0.8333333333333334,1.0,1.4,1.125,0.0,1.0,1.1,0.0,0.03617999999999986,DPP_dataset_3SWW_KXB_processed
0.7929760000000001,0.25,0.3333333333333333,1.0,0.7999999999999999,1.0,0.9,1.25,0.0,1.0,0.8,0.0,0.04912000000000015,DPP_dataset_3SWW_KXB_processed
0.8534920000000003,0.25,0.3333333333333333,0.8333333333333334,0.75,1.1666666666666667,1.3,1.0,0.0,1.2,1.0,0.0,-0.0929400000000001,DPP_dataset_3SWW_KXB_processed
0.9071520000000006,1.0,0.0,1.1666666666666667,1.0166666666666666,0.5,0.8,0.875,0.0,0.6,0.8,0.3333333333333333,0.28545999999999994,DPP_dataset_3SWW_KXB_processed
0.5689379999999999,0.5,0.0,1.0,0.7999999999999999,0.6666666666666666,0.4,0.125,0.0,0.6,0.4,0.3333333333333333,0.43414,DPP_dataset_3SWW_KXB_processed
0.46040800000000004,0.0,0.3333333333333333,0.3333333333333333,0.5166666666666667,1.0,0.6,0.5,0.0,0.8,0.3,0.0,0.03828,DPP_dataset_3SWW_KXB_processed
0.48441199999999995,0.5,0.0,0.5,0.65,0.6666666666666666,0.7,0.375,0.0,0.8,0.5,0.0,-0.21086000000000005,DPP_dataset_3SWW_KXB_processed
0.5325939999999999,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,0.6,0.5,0.0,0.8,0.5,0.0,-0.05406000000000009,DPP_dataset_3SWW_KXB_processed
0.7368480000000001,1.0,0.0,1.1666666666666667,1.0166666666666666,0.5,0.7,0.25,0.0,0.4,0.4,0.5,0.3106399999999999,DPP_dataset_3SWW_KXB_processed
0.46635199999999993,0.0,0.0,0.3333333333333333,0.43333333333333335,1.0,0.8,0.625,0.0,1.0,0.5,0.0,-0.3099999999999998,DPP_dataset_3SWW_KXB_processed
0.47459799999999996,0.0,0.3333333333333333,0.5,0.5666666666666667,0.6666666666666666,0.4,0.625,0.0,0.6,0.3,0.0,0.13914399999999993,DPP_dataset_3SWW_KXB_processed
1.0372080000000008,0.75,0.0,1.6666666666666667,1.0833333333333333,1.3333333333333333,1.2,1.875,0.0,1.4,1.2,0.5,-0.06707999999999865,DPP_dataset_3SWW_KXB_processed
0.584816,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6,0.625,0.0,0.4,0.6,0.0,0.32398000000000005,DPP_dataset_3SWW_KXB_processed
0.6045540000000001,0.5,0.0,0.3333333333333333,0.6,0.5,0.8,0.25,0.0,0.6,0.3,0.0,0.2557,DPP_dataset_3SWW_KXB_processed
